url,crawl_status,status_code,content_type,h1,page_title,meta_description,canonical_tag,robots_txt,redirect_url,meta_robots,x_robots_tag
https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://draft.blogger.com/page-edit.g?blogID%3D3246080192266207902%26pageID%3D3699751884070810305%26from%3Dpencil&followup=https://draft.blogger.com/page-edit.g?blogID%3D3246080192266207902%26pageID%3D3699751884070810305%26from%3Dpencil,found,302,application/binary,,,,,allowed,https://accounts.google.com/InteractiveLogin?continue=https://draft.blogger.com/page-edit.g?blogID%3D3246080192266207902%26pageID%3D3699751884070810305%26from%3Dpencil&followup=https://draft.blogger.com/page-edit.g?blogID%3D3246080192266207902%26pageID%3D3699751884070810305%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiMfKwPdy1LmV6Kt6V3LyZHYt326lP5ap6ljI8PlMeqHVPdx1m-Jjw8yh14BGwIDi4vjeUapcw,,
https://accounts.google.com/InteractiveLogin?continue=https://draft.blogger.com/page-edit.g?blogID%3D3246080192266207902%26pageID%3D3699751884070810305%26from%3Dpencil&followup=https://draft.blogger.com/page-edit.g?blogID%3D3246080192266207902%26pageID%3D3699751884070810305%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiMfKwPdy1LmV6Kt6V3LyZHYt326lP5ap6ljI8PlMeqHVPdx1m-Jjw8yh14BGwIDi4vjeUapcw,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdraft.blogger.com%2Fpage-edit.g%3FblogID%3D3246080192266207902%26pageID%3D3699751884070810305%26from%3Dpencil&followup=https%3A%2F%2Fdraft.blogger.com%2Fpage-edit.g%3FblogID%3D3246080192266207902%26pageID%3D3699751884070810305%26from%3Dpencil&ifkv=AdBytiMePfiuHmsdBi2Pf4p_Q0y2BpquiG3QORFgdcwd0VGrark1KLfioIE0Ed8nUwUaybupMUOAcg&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S1561028876%3A1748829419849481,,
https://draft.blogger.com/page-edit.g?blogID=3246080192266207902&pageID=3699751884070810305&from=pencil,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://draft.blogger.com/page-edit.g?blogID%3D3246080192266207902%26pageID%3D3699751884070810305%26from%3Dpencil&followup=https://draft.blogger.com/page-edit.g?blogID%3D3246080192266207902%26pageID%3D3699751884070810305%26from%3Dpencil,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgrhq9dRSkh1rApkjlHsbhaIXktUcMWb1zBeBQvze95LVOZHuNPXfgbz4f9xZF3E5yTouFeOZwA_f9pwegf6KwM__QQK7yvjfznDLcdwYlQooXAKpOlEyVLuIDjcVZAbwGkUnMeHtS-Pd8/s1600/1+Sree+Parabat+%2528Prabir+Kumar+Goswami%2529+Signature.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEi3Y8qRCdAsD1v7k4-DL1Lhrk7gFuGzYGRfOqNi21EWT3CQ7IjnrGMyXxNFt4BSssgsoMIewEgIdqfqYkVgibe3baD_H29uXMHRWm54XMJAdJWLnGeevFQha2pym9AsyPVGYBnwXhaKXpg/s1600/1+SreeParabat.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://draft.blogger.com/comment/delete/3246080192266207902/1839895301805570903,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://draft.blogger.com/comment/delete/3246080192266207902/428801504309750493,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://draft.blogger.com/share-post.g?blogID=3246080192266207902&postID=3131870560322472271&target=twitter,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://draft.blogger.com/share-post.g?blogID=3246080192266207902&postID=3131870560322472271&target=facebook,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://draft.blogger.com/comment/delete/3246080192266207902/5700766671816839997,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://draft.blogger.com/share-post.g?blogID=3246080192266207902&postID=3131870560322472271&target=email,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://draft.blogger.com/comment/delete/3246080192266207902/4692370626766330081,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://draft.blogger.com/comment/delete/3246080192266207902/7693052754333726935,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://draft.blogger.com/share-post.g?blogID=3246080192266207902&postID=431934467141298253&target=twitter,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://draft.blogger.com/share-post.g?blogID=3246080192266207902&postID=431934467141298253&target=facebook,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://draft.blogger.com/comment/frame/3246080192266207902?po=3131870560322472271&hl=en-GB,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://draft.blogger.com/share-post.g?blogID=3246080192266207902&postID=431934467141298253&target=email,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdraft.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D3131870560322472271%26from%3Dpencil&followup=https%3A%2F%2Fdraft.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D3131870560322472271%26from%3Dpencil&ifkv=AdBytiPmpRhhCVRdqU_Ue2UTDhlrJw5mSqNjpD2d7N49CtvHm52sz1bkQOYlJ5wBJXNI749WHdHQHw&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S2049749129%3A1748829420323831,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D3131870560322472271%26from%3Dpencil&followup=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D3131870560322472271%26from%3Dpencil,found,302,application/binary,,,,,allowed,https://accounts.google.com/InteractiveLogin?continue=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D3131870560322472271%26from%3Dpencil&followup=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D3131870560322472271%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiMDQt1g2te5BEbICr0LMSMpJfsSC617K-vX0ZBAbmUg_IVg1yqbytny8jBJ0u3R4wpNG3lL,,
https://accounts.google.com/InteractiveLogin?continue=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D3131870560322472271%26from%3Dpencil&followup=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D3131870560322472271%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiMDQt1g2te5BEbICr0LMSMpJfsSC617K-vX0ZBAbmUg_IVg1yqbytny8jBJ0u3R4wpNG3lL,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdraft.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D3131870560322472271%26from%3Dpencil&followup=https%3A%2F%2Fdraft.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D3131870560322472271%26from%3Dpencil&ifkv=AdBytiPmpRhhCVRdqU_Ue2UTDhlrJw5mSqNjpD2d7N49CtvHm52sz1bkQOYlJ5wBJXNI749WHdHQHw&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S2049749129%3A1748829420323831,,
https://draft.blogger.com/post-edit.g?blogID=3246080192266207902&postID=3131870560322472271&from=pencil,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D3131870560322472271%26from%3Dpencil&followup=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D3131870560322472271%26from%3Dpencil,,
https://draft.blogger.com/comment/frame/3246080192266207902?po=431934467141298253&hl=en-GB,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://draft.blogger.com/comment/delete/3246080192266207902/805332935097860830,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://draft.blogger.com/share-post.g?blogID=3246080192266207902&postID=431934467141298253&target=pinterest,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://draft.blogger.com/share-post.g?blogID=3246080192266207902&postID=431934467141298253&target=blog,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://draft.blogger.com/share-post.g?blogID=3246080192266207902&postID=4501183806204168513&target=pinterest,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://draft.blogger.com/comment/delete/3246080192266207902/209450154744696771,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://banglaclassicbooks.blogspot.com/feeds/431934467141298253/comments/default,ok,200,application/atom+xml; charset=UTF-8,,,,,allowed,,,
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdraft.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D431934467141298253%26from%3Dpencil&followup=https%3A%2F%2Fdraft.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D431934467141298253%26from%3Dpencil&ifkv=AdBytiPfhhSD3Q4uWpL9G9JO65j9VD6zZzKoFjZxYsnbuKArKVkv4WqIyZk3HmkZJOWoI5U_H21-vw&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S2098101846%3A1748829420635593,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D431934467141298253%26from%3Dpencil&followup=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D431934467141298253%26from%3Dpencil,found,302,application/binary,,,,,allowed,https://accounts.google.com/InteractiveLogin?continue=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D431934467141298253%26from%3Dpencil&followup=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D431934467141298253%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiOzgjvuocJzp8owC85ghxyM7ZOg2mcOwYhsMpMQLKt_tQU8iL7Nu2UVxAx3mOqIn0XQBGvpng,,
https://accounts.google.com/InteractiveLogin?continue=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D431934467141298253%26from%3Dpencil&followup=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D431934467141298253%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiOzgjvuocJzp8owC85ghxyM7ZOg2mcOwYhsMpMQLKt_tQU8iL7Nu2UVxAx3mOqIn0XQBGvpng,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdraft.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D431934467141298253%26from%3Dpencil&followup=https%3A%2F%2Fdraft.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D431934467141298253%26from%3Dpencil&ifkv=AdBytiPfhhSD3Q4uWpL9G9JO65j9VD6zZzKoFjZxYsnbuKArKVkv4WqIyZk3HmkZJOWoI5U_H21-vw&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S2098101846%3A1748829420635593,,
https://draft.blogger.com/post-edit.g?blogID=3246080192266207902&postID=431934467141298253&from=pencil,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D431934467141298253%26from%3Dpencil&followup=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D431934467141298253%26from%3Dpencil,,
https://draft.blogger.com/share-post.g?blogID=3246080192266207902&postID=4501183806204168513&target=twitter,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://draft.blogger.com/comment/frame/3246080192266207902?po=4501183806204168513&hl=en-GB,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://draft.blogger.com/comment/delete/3246080192266207902/6327800676856200751,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://draft.blogger.com/share-post.g?blogID=3246080192266207902&postID=4501183806204168513&target=blog,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://draft.blogger.com/share-post.g?blogID=3246080192266207902&postID=4501183806204168513&target=email,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://banglaclassicbooks.blogspot.com/feeds/4501183806204168513/comments/default,ok,200,application/atom+xml; charset=UTF-8,,,,,allowed,,,
https://draft.blogger.com/share-post.g?blogID=3246080192266207902&postID=4501183806204168513&target=facebook,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdraft.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D4501183806204168513%26from%3Dpencil&followup=https%3A%2F%2Fdraft.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D4501183806204168513%26from%3Dpencil&ifkv=AdBytiOzJNIze4ER2FwnmQGGWAAa8I02FxH6lGOiHRXg2XqmvpePXn9yYGq3DTAGkac0e7gmn7HTnw&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S1982678914%3A1748829420985444,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D4501183806204168513%26from%3Dpencil&followup=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D4501183806204168513%26from%3Dpencil,found,302,application/binary,,,,,allowed,https://accounts.google.com/InteractiveLogin?continue=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D4501183806204168513%26from%3Dpencil&followup=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D4501183806204168513%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiN-b406MazyHSy-tAKivXP96L9MdcGhalG7lrwnnLCo-Y2kNfUJcKAKGqo5FtkYUL_tY_cmIQ,,
https://accounts.google.com/InteractiveLogin?continue=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D4501183806204168513%26from%3Dpencil&followup=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D4501183806204168513%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiN-b406MazyHSy-tAKivXP96L9MdcGhalG7lrwnnLCo-Y2kNfUJcKAKGqo5FtkYUL_tY_cmIQ,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdraft.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D4501183806204168513%26from%3Dpencil&followup=https%3A%2F%2Fdraft.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D4501183806204168513%26from%3Dpencil&ifkv=AdBytiOzJNIze4ER2FwnmQGGWAAa8I02FxH6lGOiHRXg2XqmvpePXn9yYGq3DTAGkac0e7gmn7HTnw&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S1982678914%3A1748829420985444,,
https://draft.blogger.com/post-edit.g?blogID=3246080192266207902&postID=4501183806204168513&from=pencil,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D4501183806204168513%26from%3Dpencil&followup=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D4501183806204168513%26from%3Dpencil,,
https://draft.blogger.com/comment/delete/3246080192266207902/7719614441472784197,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://www.blogger.com/comment/frame/3246080192266207902?po=7535371167263583134&hl=en-GB,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://www.blogger.com/comment/frame/3246080192266207902?po=1394301894148738359&hl=en-GB,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://banglaclassicbooks.blogspot.com/feeds/7535371167263583134/comments/default,ok,200,application/atom+xml; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/comment/frame/3246080192266207902?po=7120975079658188923&hl=en-GB,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://www.blogger.com/comment/frame/3246080192266207902?po=1093225864426515672&hl=en-GB,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://www.blogger.com/comment/delete/3246080192266207902/6521161870100480906,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://banglaclassicbooks.blogspot.com/feeds/1394301894148738359/comments/default,ok,200,application/atom+xml; charset=UTF-8,,,,,allowed,,,
https://banglaclassicbooks.blogspot.com/feeds/7120975079658188923/comments/default,ok,200,application/atom+xml; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/comment/delete/3246080192266207902/6539187065065433804,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://www.blogger.com/comment/delete/3246080192266207902/8627394857336162524,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://www.blogger.com/comment/frame/3246080192266207902?po=5602984574110812739&hl=en-GB,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://www.blogger.com/comment/delete/3246080192266207902/664856804153533179,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://www.blogger.com/comment/delete/3246080192266207902/4008838499215848791,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://www.blogger.com/comment/delete/3246080192266207902/4668096281299030557,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://banglaclassicbooks.blogspot.com/feeds/1093225864426515672/comments/default,ok,200,application/atom+xml; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=3246080192266207902&pageID=8860350478640110702&target=email,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/comment/frame/3246080192266207902?pa=8860350478640110702&hl=en-GB,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=3246080192266207902&pageID=8860350478640110702&target=blog,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=3246080192266207902&pageID=8860350478640110702&target=facebook,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=3246080192266207902&pageID=8860350478640110702&target=twitter,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=3246080192266207902&pageID=8860350478640110702&target=pinterest,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=3246080192266207902&pageID=2075081848656002538&target=pinterest,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://banglaclassicbooks.blogspot.com/feeds/5602984574110812739/comments/default,ok,200,application/atom+xml; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=3246080192266207902&pageID=2075081848656002538&target=facebook,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=3246080192266207902&pageID=2075081848656002538&target=email,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpage-edit.g%3FblogID%3D3246080192266207902%26pageID%3D8860350478640110702%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpage-edit.g%3FblogID%3D3246080192266207902%26pageID%3D8860350478640110702%26from%3Dpencil&ifkv=AdBytiPkc86_GP8Xr3MCpGqdFRLzBE0_QIw5efScjni8u0nZbrq6nY5Tj-NOdaLWkLTxCEzqZ47j&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S1644601200%3A1748829422132378,ok,200,text/html; charset=utf-8,,,,,allowed,,,
